,loss,mape,mse,val_loss,val_mape,val_mse
460,0.009721030481159687,0.6572195887565613,2.0673598388754044e-09,0.009713913314044476,0.6031034588813782,1.8732655426845213e-09
461,0.009721033275127411,0.6784653067588806,2.037648494379596e-09,0.00971391424536705,0.5763407349586487,1.8518134803358066e-09
462,0.00972103700041771,0.7085651159286499,2.070708049473069e-09,0.009713912382721901,0.5428547263145447,2.0910448927935477e-09
463,0.009721030481159687,0.6681902408599854,1.9534149853228655e-09,0.009713918901979923,0.5909586548805237,1.8797894352218236e-09
464,0.009721034206449986,0.683256983757019,2.1665238492118988e-09,0.009713908657431602,0.543949544429779,1.8136859791795246e-09
465,0.009721026755869389,0.6767728328704834,2.212052541139542e-09,0.009713919833302498,0.6907230615615845,1.8120042133418224e-09
466,0.009721028618514538,0.6408848166465759,2.1038013553464907e-09,0.009713943116366863,0.8724136352539062,2.5568938077924486e-09
467,0.009721025824546814,0.6544821858406067,1.787854864154781e-09,0.00971391424536705,0.5641460418701172,2.21931517607743e-09
468,0.009721030481159687,0.668037474155426,2.192779291476654e-09,0.009713979437947273,1.01653254032135,9.48023082258942e-09
469,0.009721030481159687,0.6526945233345032,2.0623933671970462e-09,0.009714007377624512,0.9490882754325867,1.2998251364138014e-08
470,0.009721026755869389,0.666762113571167,1.9375037130231476e-09,0.00971391424536705,0.5816358327865601,1.990487108471939e-09
471,0.009721038863062859,0.7240715026855469,2.283079947318356e-09,0.009713923558592796,0.7758362889289856,2.04332306630306e-09
472,0.009721023961901665,0.6685962080955505,1.9811636775557417e-09,0.009713931009173393,0.8197612762451172,2.024047818238728e-09
473,0.009721027687191963,0.663128137588501,2.3030444218363755e-09,0.009713923558592796,0.5817456841468811,4.768000216870405e-09
474,0.009721027687191963,0.6633183360099792,2.360686091051889e-09,0.009713933803141117,0.6399948596954346,2.803097975956348e-09
475,0.009721030481159687,0.6387894153594971,2.4621129579571743e-09,0.00971395242959261,0.8807437419891357,3.661352998562961e-09
476,0.009721031412482262,0.6785588264465332,2.3844357599500654e-09,0.009713911451399326,0.5600388646125793,1.994884701872479e-09
477,0.009721023961901665,0.6534692049026489,2.0019659263681433e-09,0.009713927283883095,0.7653314471244812,2.0132557843055565e-09
478,0.009721025824546814,0.6550208926200867,1.8060068995850997e-09,0.009713912382721901,0.5291281938552856,2.4411197507845372e-09
479,0.009721031412482262,0.6520435214042664,2.076276484075379e-09,0.009713944047689438,0.7047748565673828,6.9591852280836974e-09
480,0.009721030481159687,0.6726236343383789,2.494214834669606e-09,0.009713936597108841,0.8338598012924194,2.0185069171674286e-09
481,0.009721028618514538,0.6204093098640442,1.9047101673663747e-09,0.009713911451399326,0.5573551058769226,2.195919446279504e-09
482,0.009721028618514538,0.6828432083129883,2.2251269715667377e-09,0.009713907726109028,0.5264214277267456,2.3180930508459596e-09
483,0.009721026755869389,0.6487787365913391,2.0147479240506527e-09,0.009713935665786266,0.8058854937553406,3.626371425369257e-09
484,0.009721029549837112,0.6697911024093628,1.895311685373713e-09,0.00971393845975399,0.7839251756668091,2.4419681832199558e-09
485,0.009721033275127411,0.6504033803939819,2.3166473184232927e-09,0.0097139161080122,0.6234208941459656,2.0606163442238312e-09
486,0.009721033275127411,0.6610487699508667,2.472883009474458e-09,0.009713931009173393,0.6117933392524719,2.759304340571589e-09
487,0.009721027687191963,0.640210747718811,2.0688464275053775e-09,0.009713947772979736,0.9485902190208435,2.1260515570276084e-09
488,0.009721032343804836,0.6786898970603943,1.8486999708855478e-09,0.009713909588754177,0.5166909098625183,2.7715789663318446e-09
489,0.009721030481159687,0.6693075299263,2.1077226630694668e-09,0.009713922627270222,0.7367728352546692,1.8519525912807921e-09
490,0.009721030481159687,0.6445559859275818,1.93626714661832e-09,0.009713915176689625,0.6155157685279846,2.0855266402719508e-09
491,0.009721019305288792,0.6183028817176819,2.030688284193616e-09,0.009713919833302498,0.5772677063941956,2.8791407036266037e-09
492,0.009721029549837112,0.6938258409500122,2.0189514504664885e-09,0.009713912382721901,0.5689736604690552,1.8324474160280602e-09
493,0.009721026755869389,0.6620477437973022,1.8975012672228786e-09,0.009713941253721714,0.8298323750495911,2.825267575445878e-09
494,0.009721032343804836,0.6888149380683899,2.1591675114507325e-09,0.009713908657431602,0.5336964130401611,2.138451415945042e-09
495,0.009721030481159687,0.6345518827438354,2.1516355364070705e-09,0.009713912382721901,0.5705400109291077,2.5496202926689193e-09
496,0.009721026755869389,0.639079213142395,2.1786268344925475e-09,0.0097139161080122,0.5334528088569641,3.312070395722344e-09
497,0.009721029549837112,0.6645762920379639,2.026001588717463e-09,0.009713917039334774,0.5964348912239075,2.4212156723990574e-09
498,0.009721031412482262,0.6963812708854675,1.9973236398129757e-09,0.009713917039334774,0.6650245189666748,1.954198802778251e-09
499,0.009721017442643642,0.601405143737793,1.9482788715663446e-09,0.0097139161080122,0.5631693005561829,2.186391068192961e-09
500,0.00972102303057909,0.6288126707077026,1.8823849146087923e-09,0.009713924489915371,0.6395711898803711,2.7793867207748235e-09
501,0.009721025824546814,0.6358069777488708,2.1453354648315326e-09,0.009713913314044476,0.5776697993278503,2.3554953543225565e-09
502,0.009721030481159687,0.6890215873718262,2.071466109754283e-09,0.009713912382721901,0.608990490436554,1.8822097214155065e-09
503,0.009721023961901665,0.6388477683067322,1.8020267500418186e-09,0.009713909588754177,0.5537773370742798,1.7540110475167126e-09
504,0.009721027687191963,0.6422026753425598,1.885640310561598e-09,0.009713919833302498,0.6342230439186096,2.4934905251683404e-09
505,0.009721036069095135,0.6810821890830994,2.315637015470884e-09,0.009713909588754177,0.5458745360374451,1.916873104690353e-09
506,0.009721023961901665,0.6217290163040161,1.722307629847819e-09,0.009713906794786453,0.5239359140396118,1.7320901379846987e-09
507,0.009721028618514538,0.679006040096283,1.8545320834562062e-09,0.009713913314044476,0.5664585828781128,1.9668227047020537e-09
508,0.009721033275127411,0.6883366107940674,2.27792917861791e-09,0.009713937528431416,0.7842708826065063,2.8402669105531686e-09
509,0.009721025824546814,0.6040372252464294,2.2066100058282245e-09,0.009713931009173393,0.6598886847496033,2.0997703575886817e-09
510,0.009721026755869389,0.6183062195777893,1.8603026896713004e-09,0.009713920764625072,0.6556755304336548,3.833585004997531e-09
511,0.009721026755869389,0.6559106111526489,1.997277898624361e-09,0.009713909588754177,0.5707643628120422,2.2151662726344057e-09
512,0.009721029549837112,0.6508172154426575,1.956443007600228e-09,0.009713918901979923,0.656243622303009,2.2651034381482305e-09
513,0.00972102303057909,0.6352285742759705,1.947146444081227e-09,0.009713929146528244,0.7072721123695374,3.1214630880072036e-09
514,0.00972102303057909,0.6485484838485718,1.9312875743082714e-09,0.009713913314044476,0.5948451161384583,1.793002524230758e-09
515,0.009721026755869389,0.6313655972480774,2.061371962014391e-09,0.009713936597108841,0.7414471507072449,3.0730553657321025e-09
516,0.009721027687191963,0.6407143473625183,2.020371647759589e-09,0.009713909588754177,0.5291483402252197,2.736165738426166e-09
517,0.009721028618514538,0.6635820865631104,1.983103015135157e-09,0.0097139161080122,0.6370015740394592,1.8084022057607285e-09
518,0.00972102489322424,0.6364814639091492,2.1543595796202908e-09,0.009713968262076378,1.1110329627990723,3.3408500410558872e-09
519,0.009721027687191963,0.6502432227134705,2.0941284262221416e-09,0.009713917970657349,0.6106052398681641,1.914382430356909e-09
520,0.009721029549837112,0.652694046497345,1.8406142165972028e-09,0.009713917039334774,0.6940726637840271,1.9014583241272476e-09
521,0.009721026755869389,0.6321603059768677,1.9442178977868707e-09,0.009713915176689625,0.6613677740097046,1.8482767538685607e-09
522,0.009721023961901665,0.6365976333618164,1.8394683554134872e-09,0.009713939391076565,0.7931511998176575,2.9541706858537964e-09
523,0.009721029549837112,0.6361099481582642,2.0293924318792733e-09,0.009713918901979923,0.7145198583602905,2.0093191555048406e-09
524,0.00972102303057909,0.6252548098564148,1.856333309291358e-09,0.009713907726109028,0.5314346551895142,1.958674111790515e-09
525,0.00972103513777256,0.6837112903594971,2.1556523233101643e-09,0.009713934734463692,0.7097047567367554,4.454042468182706e-09
526,0.00972102303057909,0.6306039094924927,2.190224224207782e-09,0.009713919833302498,0.6693724393844604,1.845752550799773e-09
527,0.009721027687191963,0.6545330882072449,2.1567900798658e-09,0.009713936597108841,0.8313817381858826,1.9652155458516063e-09
528,0.009721022099256516,0.6512889266014099,2.0189283578275763e-09,0.00971391424536705,0.6206337809562683,1.8387269484776425e-09
529,0.009721022099256516,0.6163080334663391,1.925758663645638e-09,0.009713961742818356,1.080424427986145,2.3651871572383243e-09
530,0.009721030481159687,0.6428734660148621,2.0086539098684852e-09,0.009713946841657162,0.9570153951644897,2.5605038089793197e-09
531,0.009721025824546814,0.6431573033332825,1.89160287433765e-09,0.009713922627270222,0.7003763318061829,1.7947886510327749e-09
532,0.009721021167933941,0.6268904805183411,1.7849338673769921e-09,0.009713907726109028,0.5227277874946594,1.8051851125022722e-09
533,0.009721022099256516,0.6062780022621155,1.9162138542583307e-09,0.0097139161080122,0.556084394454956,4.425784183581527e-09
534,0.009721031412482262,0.6902304291725159,2.0780221987592995e-09,0.009713942185044289,0.879961371421814,2.12619499784239e-09
535,0.009721025824546814,0.6208702325820923,1.949371108977971e-09,0.009713912382721901,0.5251710414886475,2.129382004056879e-09
536,0.009721026755869389,0.643078625202179,2.011353306130559e-09,0.009713939391076565,0.6544129252433777,1.9853472199571343e-09
537,0.009721028618514538,0.6333144307136536,1.7398766871679072e-09,0.009713915176689625,0.540981650352478,3.948889215621421e-09
538,0.009721021167933941,0.6519280076026917,2.0929820099269136e-09,0.009713907726109028,0.5717649459838867,2.0441617287758618e-09
539,0.009721018373966217,0.6031283140182495,1.7739957280937801e-09,0.009713912382721901,0.5765730738639832,1.9222541336461063e-09
540,0.009721029549837112,0.6629369258880615,2.1120805104857254e-09,0.00971392821520567,0.8094833493232727,1.7719162803686572e-09
541,0.009721020236611366,0.6022716164588928,1.759336676343537e-09,0.009713922627270222,0.6218348741531372,2.0723978089165485e-09
542,0.009721026755869389,0.6781075596809387,1.948833983078657e-09,0.009713908657431602,0.5468294024467468,2.294796574986435e-09
543,0.009721023961901665,0.6205133199691772,2.2651174269583407e-09,0.009713907726109028,0.5512780547142029,2.0225090491265973e-09
544,0.00972102303057909,0.6325118541717529,1.8746388885659826e-09,0.009713917039334774,0.6230526566505432,1.7796958351468106e-09
545,0.009721022099256516,0.646399974822998,1.7574507404916062e-09,0.009714040905237198,1.553902268409729,2.810653709772737e-09
546,0.009721027687191963,0.6729481220245361,1.9519690308555937e-09,0.009713920764625072,0.7528831362724304,1.776177427359471e-09
547,0.009721021167933941,0.6064863204956055,1.8487964492663878e-09,0.009713909588754177,0.5436340570449829,1.910925861992041e-09
548,0.009721021167933941,0.609230101108551,1.6756860343747348e-09,0.009713924489915371,0.780353307723999,2.1534602989703444e-09
549,0.009721019305288792,0.6249135136604309,1.8559508374593747e-09,0.0097139161080122,0.5653343796730042,2.2019954748486725e-09
550,0.009721023961901665,0.623143196105957,1.9377210946913692e-09,0.0097139161080122,0.6874903440475464,1.8012348279583534e-09
551,0.009721019305288792,0.6282618641853333,1.7815129371712146e-09,0.009713908657431602,0.4966798424720764,3.700973971731969e-09
552,0.00972102489322424,0.6256924867630005,2.005713817254673e-09,0.009713917039334774,0.7141634225845337,2.095335682739119e-09
553,0.009721017442643642,0.5933251976966858,1.8475529994788076e-09,0.009713913314044476,0.5567010045051575,2.7313689088259707e-09
554,0.009721029549837112,0.6912038922309875,2.150900124675559e-09,0.0097139161080122,0.6794370412826538,1.911287572653464e-09
555,0.009721022099256516,0.6345081329345703,2.308605306922118e-09,0.009713945910334587,0.6941477060317993,2.0086003971186983e-09
556,0.009721023961901665,0.6210154294967651,1.776220615035129e-09,0.009713942185044289,0.9097123742103577,2.0537729295000418e-09
557,0.009721026755869389,0.6069476008415222,2.000453358519394e-09,0.009713907726109028,0.5144646763801575,3.2332763133524622e-09
558,0.009721026755869389,0.6428362131118774,2.020893452581163e-09,0.009713906794786453,0.5371565222740173,1.8191647077614448e-09
559,0.009721031412482262,0.6729912757873535,1.936344862230044e-09,0.009713944979012012,0.7453145384788513,4.736667502669434e-09
560,0.009721021167933941,0.631597101688385,1.875541277840398e-09,0.009713945910334587,0.7615935802459717,3.6808107672925416e-09
561,0.009721021167933941,0.6175459027290344,1.813850736276379e-09,0.00971390400081873,0.5064948201179504,2.1913892922498235e-09
562,0.009721018373966217,0.6009628772735596,1.896730328354579e-09,0.009713905863463879,0.5419816374778748,2.2053214809858446e-09
563,0.009721014648675919,0.5846906304359436,1.7900216864319418e-09,0.009713906794786453,0.5575597286224365,1.721451869940438e-09
564,0.009721029549837112,0.6694518327713013,1.750624645247001e-09,0.00971391424536705,0.6016645431518555,2.328781167904026e-09
565,0.009721023961901665,0.6510756015777588,2.0433057468238758e-09,0.009713909588754177,0.5824512243270874,1.8934265266778993e-09
566,0.009721022099256516,0.642055094242096,1.7584877998189086e-09,0.009713906794786453,0.5647638440132141,1.7954289166510762e-09
567,0.009721018373966217,0.6093596816062927,1.8440896587534894e-09,0.009713904932141304,0.5217339396476746,2.605759830132115e-09
568,0.009721025824546814,0.6199098825454712,2.0777319864606625e-09,0.009713909588754177,0.5516654849052429,1.7269450314216783e-09
569,0.009721038863062859,0.6641750335693359,2.525366360472958e-09,0.009713903069496155,0.4983033537864685,2.2152584211454496e-09
570,0.009721018373966217,0.6057658195495605,1.7649134376185316e-09,0.009713909588754177,0.5864375829696655,1.8822483571767634e-09
571,0.009721022099256516,0.6150640845298767,1.773780122782398e-09,0.00971390213817358,0.493739515542984,1.7547406860884962e-09
572,0.009721026755869389,0.6438866257667542,1.8806791679537582e-09,0.009713913314044476,0.5753629803657532,2.7447866202123805e-09
573,0.009721022099256516,0.5887762904167175,1.914408853664895e-09,0.009713912382721901,0.5072276592254639,3.651863700326885e-09
574,0.009721019305288792,0.6259260177612305,1.909815861012021e-09,0.009713907726109028,0.5543410778045654,1.6978949357593365e-09
575,0.009721022099256516,0.6391011476516724,1.9491654956738103e-09,0.009713912382721901,0.5575621128082275,2.2673460886579733e-09
576,0.00972102303057909,0.6456282734870911,1.878710076397283e-09,0.009713907726109028,0.521731972694397,1.9902750558742355e-09
577,0.009721019305288792,0.6070361733436584,1.701740526272033e-09,0.009713905863463879,0.5214918255805969,1.8188284212072858e-09
578,0.009721017442643642,0.5842490792274475,1.535999993862447e-09,0.009713918901979923,0.7126793265342712,1.893033063637972e-09
579,0.009721020236611366,0.6012153625488281,1.8908881127543964e-09,0.0097139161080122,0.5929473638534546,3.953716909421701e-09
580,0.00972103513777256,0.6822656393051147,2.0601678141218827e-09,0.009713911451399326,0.6138262152671814,2.0713142312445143e-09
581,0.009721018373966217,0.6282060146331787,2.1619845913534164e-09,0.009713903069496155,0.5158897042274475,1.963481377487142e-09
582,0.009721020236611366,0.6094450354576111,1.7738077673357111e-09,0.009713931009173393,0.6046687364578247,7.172268556843164e-09
583,0.009721018373966217,0.6239897608757019,1.6730541396725584e-09,0.009713957086205482,1.0151877403259277,1.873165622612305e-09
584,0.009721020236611366,0.6341186761856079,1.9188237665446195e-09,0.009713920764625072,0.5994312763214111,3.6905611899840096e-09
585,0.009721025824546814,0.6510927677154541,2.189696424181875e-09,0.009713909588754177,0.5867013335227966,1.8893178133083666e-09
586,0.009721017442643642,0.5806184411048889,1.6747446762721552e-09,0.0097139161080122,0.5822579264640808,3.901711398412999e-09
587,0.009721021167933941,0.6258187890052795,1.7512055139334848e-09,0.009713909588754177,0.5411437749862671,1.878496469487345e-09
588,0.00972102303057909,0.6090825200080872,1.7999450818706464e-09,0.00971390400081873,0.5280555486679077,1.6187061691042004e-09
589,0.009721016511321068,0.5710519552230835,1.7335332058721065e-09,0.009713909588754177,0.5724499821662903,1.882527911334364e-09
590,0.009721022099256516,0.6476395726203918,1.6687500270506916e-09,0.009713921695947647,0.7449780106544495,2.3638897506117473e-09
591,0.009721016511321068,0.6064651012420654,1.6592995866204774e-09,0.00971391424536705,0.5769801735877991,3.3061371418341423e-09
592,0.00972103700041771,0.6891036033630371,2.573801838323675e-09,0.009713935665786266,0.8531743288040161,2.4318156377489686e-09
593,0.009721013717353344,0.5765096545219421,1.682335160069215e-09,0.009713904932141304,0.5016400814056396,2.307367630294266e-09
594,0.009721015579998493,0.583724856376648,1.796728210656795e-09,0.009713911451399326,0.5635083913803101,2.727675196823043e-09
595,0.009721017442643642,0.5869941711425781,1.6998077390084632e-09,0.0097139161080122,0.6317519545555115,2.382305019921205e-09
596,0.009721023961901665,0.6486567854881287,2.009560740034999e-09,0.009713909588754177,0.5862153172492981,1.7485665138039508e-09
597,0.009721014648675919,0.5573001503944397,1.9020631736310634e-09,0.0097139161080122,0.6620005965232849,1.7564129040081866e-09
598,0.009721017442643642,0.5827298760414124,1.581874076173051e-09,0.009713908657431602,0.5225774645805359,3.1086151430770315e-09
599,0.00972102303057909,0.631205141544342,1.6129394486696924e-09,0.009713915176689625,0.5746942162513733,2.6830859756188374e-09
600,0.00972102303057909,0.6666961908340454,1.9016459518184092e-09,0.00971390213817358,0.5004075765609741,1.7596059054270086e-09
601,0.009721018373966217,0.5602131485939026,1.6574498440391494e-09,0.00971390400081873,0.5205510854721069,1.8123601508435172e-09
602,0.009721022099256516,0.6454278230667114,1.5490371207960152e-09,0.009713908657431602,0.5516054034233093,2.542687393969345e-09
603,0.009721022099256516,0.60067218542099,1.7803609697608636e-09,0.00971392821520567,0.6899204254150391,3.585811425566021e-09
604,0.009721025824546814,0.6001205444335938,1.8314045835410298e-09,0.00971390400081873,0.5207909941673279,1.9968628972577562e-09
605,0.00972102489322424,0.6583762168884277,1.900420265599223e-09,0.009713963605463505,1.080460786819458,2.2343158434523502e-09
606,0.009721018373966217,0.591157078742981,1.8005293922485066e-09,0.009713908657431602,0.5813444256782532,1.9044787968880428e-09
607,0.009721021167933941,0.6359109878540039,1.865914978083083e-09,0.009713911451399326,0.5714280605316162,2.239754381960779e-09
608,0.009721020236611366,0.6086245775222778,1.6960310933455958e-09,0.009713908657431602,0.5301814675331116,2.249789243791156e-09
609,0.009721026755869389,0.6145681142807007,1.9186883193356152e-09,0.009713904932141304,0.5196901559829712,1.8942605262139978e-09
610,0.009721022099256516,0.6053863763809204,1.6278139947090153e-09,0.009713930077850819,0.8068463802337646,1.7328465329313758e-09
611,0.009721021167933941,0.6178654432296753,1.8099024501339045e-09,0.009713941253721714,0.7554092407226562,2.026200096594266e-09
612,0.009721020236611366,0.6256135106086731,1.686552675295161e-09,0.009713906794786453,0.5582194924354553,1.9298156406222233e-09
613,0.009721014648675919,0.594243586063385,1.7842135546786153e-09,0.009713906794786453,0.5362983345985413,1.7794168361007223e-09
614,0.009721022099256516,0.6161013245582581,1.7111805306058159e-09,0.009713903069496155,0.49639496207237244,2.1785799830809083e-09
615,0.009721016511321068,0.5970513224601746,1.6806164238047927e-09,0.009713913314044476,0.5478954911231995,2.3329733700450106e-09
616,0.009721023961901665,0.6187557578086853,1.9674424311943994e-09,0.009713917039334774,0.5431758165359497,2.2915467301487524e-09
617,0.009721022099256516,0.5959295034408569,1.996712351015617e-09,0.009713904932141304,0.496648371219635,2.4389692487858383e-09
618,0.009721018373966217,0.60811448097229,1.8434517246035398e-09,0.009713917970657349,0.7247151136398315,1.9537915729728184e-09
619,0.009721027687191963,0.6507553458213806,1.8743957497235897e-09,0.009713915176689625,0.6725279092788696,1.7465391355386828e-09
620,0.009721021167933941,0.6349226236343384,1.767179735878699e-09,0.009713913314044476,0.5557027459144592,1.8412451563420973e-09
621,0.009721021167933941,0.5996832251548767,2.0281034629476835e-09,0.009713942185044289,0.9129692912101746,1.7691895726201778e-09
622,0.009721017442643642,0.6129049062728882,1.7149353048750982e-09,0.009713903069496155,0.5027939081192017,2.277799060479424e-09
623,0.009721018373966217,0.5857428908348083,1.6204914077277977e-09,0.009713939391076565,0.9258347153663635,1.8173943461263775e-09
624,0.009721016511321068,0.5914855003356934,1.7389700790459983e-09,0.009713909588754177,0.5343360900878906,1.9050667710018843e-09
625,0.009721019305288792,0.590333104133606,1.8153866188086454e-09,0.009713933803141117,0.8322686553001404,1.6598205032636315e-09
626,0.009721016511321068,0.5765816569328308,1.6945854719452313e-09,0.009713917039334774,0.6868468523025513,2.2890322970425814e-09
627,0.009721021167933941,0.5874636173248291,1.5949191967123966e-09,0.009713937528431416,0.8850860595703125,2.3978579122285737e-09
628,0.009721022099256516,0.6074938178062439,1.7010808317508008e-09,0.009713905863463879,0.5112184286117554,2.8172864041664525e-09
629,0.009721025824546814,0.6395201683044434,1.9921062577310522e-09,0.009713908657431602,0.5196795463562012,3.0833808839503263e-09
630,0.009721011854708195,0.6103314757347107,1.6276392456049393e-09,0.00971390400081873,0.5507049560546875,1.7436238008983196e-09
631,0.009721018373966217,0.6326802968978882,1.6825066895265195e-09,0.009713973850011826,1.1351954936981201,2.5802178171829837e-09
632,0.009721022099256516,0.6050614714622498,1.8119944433792057e-09,0.009713912382721901,0.5144163966178894,4.31805302625321e-09
633,0.009721015579998493,0.5584681034088135,1.6742128794433597e-09,0.00971390400081873,0.5343994498252869,1.7372883132082961e-09
634,0.009721018373966217,0.6108874678611755,1.6194245944234353e-09,0.009713912382721901,0.6458390951156616,1.8672132728880797e-09
635,0.009721017442643642,0.5767858028411865,1.649152259197706e-09,0.009713920764625072,0.6546583771705627,3.807230530838979e-09
636,0.009721018373966217,0.6016479134559631,1.7310548550142357e-09,0.00971391424536705,0.5320001244544983,3.1261528921078252e-09
637,0.009721104055643082,0.8684253692626953,4.9807500346332745e-09,0.00971390400081873,0.5202934741973877,1.927121351386063e-09
638,0.00972101278603077,0.5357432961463928,1.7008935371265466e-09,0.009713935665786266,0.7019113302230835,3.659357705743105e-09
639,0.00972101092338562,0.5495817065238953,1.8341282936873426e-09,0.009713909588754177,0.6116980910301208,1.9398056494424054e-09
640,0.009721014648675919,0.5931628942489624,1.7221527537358838e-09,0.009713905863463879,0.5145836472511292,1.987685349646995e-09
641,0.009721013717353344,0.5710522532463074,1.9343076029798567e-09,0.009713913314044476,0.6312211751937866,2.8465991785964206e-09
642,0.009721018373966217,0.6023672819137573,1.7624993686737866e-09,0.00971390213817358,0.49578678607940674,2.4175896840006317e-09
643,0.009721013717353344,0.5571648478507996,1.5243586393154374e-09,0.009713937528431416,0.8372814059257507,2.190845949101572e-09
644,0.009721019305288792,0.6298443675041199,1.5928610652693465e-09,0.00971390400081873,0.5170501470565796,2.505978535793929e-09
645,0.009721017442643642,0.5512139201164246,2.028673451448526e-09,0.00971393845975399,0.8710651993751526,4.1750936041751174e-09
646,0.009721016511321068,0.6130819916725159,1.6786341205943245e-09,0.009713907726109028,0.5457751154899597,2.1299482177994378e-09
647,0.009721020236611366,0.5783624053001404,1.886825584662688e-09,0.009713913314044476,0.6854994297027588,1.6846898320821424e-09
648,0.009721018373966217,0.6093583106994629,1.6446710660034114e-09,0.009713944979012012,0.8242105841636658,6.448018119442622e-09
649,0.009721019305288792,0.6018269658088684,1.6763559429477937e-09,0.009713907726109028,0.5596035122871399,1.8402118717730787e-09
650,0.009721006266772747,0.5354614853858948,1.539069871547838e-09,0.009713919833302498,0.7159574627876282,3.111172874881163e-09
651,0.009721017442643642,0.6144249439239502,1.6124821478058493e-09,0.00971390400081873,0.5350680947303772,1.670283023003094e-09
652,0.009721022099256516,0.6766673922538757,1.7587472589397635e-09,0.009713932871818542,0.7692448496818542,2.6302615641071725e-09
653,0.009721018373966217,0.5693773627281189,1.6720845819051533e-09,0.009713909588754177,0.5169954299926758,2.4875577153693484e-09
654,0.009721015579998493,0.5859954953193665,1.576298647165686e-09,0.009713905863463879,0.5048918128013611,3.216700017460994e-09
655,0.009721016511321068,0.6005568504333496,2.1358070867449896e-09,0.009713915176689625,0.637322187423706,2.9909972276698227e-09
656,0.009721014648675919,0.5503455996513367,1.7663704943160496e-09,0.009713901206851006,0.5250895619392395,1.6035940353376077e-09
657,0.009721015579998493,0.5770775079727173,1.45377787585943e-09,0.009713953360915184,0.9932369589805603,3.216773958314434e-09
658,0.00972102489322424,0.632515013217926,1.6200141228495113e-09,0.009713904932141304,0.4994322955608368,1.6748861186854924e-09
659,0.009721014648675919,0.5932241082191467,1.7479517833152158e-09,0.00971390400081873,0.5055486559867859,1.7850713129874407e-09
660,0.009721014648675919,0.5637919306755066,1.6499719368567867e-09,0.00971390400081873,0.5061981678009033,2.699015899665369e-09
661,0.009721014648675919,0.5796862244606018,1.4290423289153864e-09,0.009713920764625072,0.710792601108551,2.7331588103862714e-09
662,0.009721020236611366,0.6086035370826721,1.927583870298122e-09,0.009713908657431602,0.5511205196380615,2.938014498354846e-09
663,0.009721013717353344,0.5757148861885071,1.5272051401282738e-09,0.00971392821520567,0.7198351621627808,4.576901080355356e-09
664,0.009721019305288792,0.6224208474159241,2.0527632926814476e-09,0.009713907726109028,0.5528188347816467,1.7855105172159824e-09
665,0.009721006266772747,0.5508536696434021,1.4833302364181122e-09,0.00971390213817358,0.48372188210487366,1.6539265512705015e-09
666,0.009721011854708195,0.583511233329773,1.5702965594499574e-09,0.009713954292237759,0.9796926975250244,3.852929975067809e-09
667,0.009721022099256516,0.6323937177658081,1.5620807980454288e-09,0.0097139161080122,0.645581066608429,1.9971588827161213e-09
668,0.00972101278603077,0.5903915762901306,1.63133218045175e-09,0.009713915176689625,0.5601571202278137,2.4725854697038585e-09
669,0.009721016511321068,0.5982998013496399,1.702063379127594e-09,0.009713927283883095,0.7759105563163757,3.0213294088810017e-09
670,0.009721019305288792,0.588127613067627,1.6838045402423063e-09,0.009713909588754177,0.5476877689361572,1.8910473187361276e-09
671,0.009721017442643642,0.5824864506721497,1.7381961425755321e-09,0.009713942185044289,0.9462984204292297,2.3782917857317898e-09
672,0.009721018373966217,0.5771027207374573,1.721017661715507e-09,0.009713907726109028,0.5087323784828186,2.1490675905511125e-09
673,0.009721013717353344,0.599166214466095,1.5737721126285464e-09,0.009713899344205856,0.4853377342224121,1.7076623448630812e-09
674,0.00972101092338562,0.5873143672943115,1.5758105931240607e-09,0.00971390213817358,0.4899681806564331,1.97703742266242e-09
675,0.009721014648675919,0.5626970529556274,1.5246904849774978e-09,0.009713908657431602,0.5720933079719543,2.1326651555853005e-09
676,0.009721017442643642,0.5907320976257324,1.7407145724845918e-09,0.009713917039334774,0.5671654939651489,2.522061448573254e-09
677,0.009721013717353344,0.6248076558113098,1.7097790960818315e-09,0.009713919833302498,0.7476310133934021,2.6135895669909814e-09
678,0.009721015579998493,0.5630612373352051,1.425694895473839e-09,0.009713904932141304,0.5671318173408508,1.7862906709353865e-09
679,0.009721016511321068,0.6067078113555908,1.6295608196159606e-09,0.009713906794786453,0.5865135788917542,1.887966449842793e-09
680,0.00972101092338562,0.574288010597229,1.5765182492799568e-09,0.009713911451399326,0.6092621088027954,2.441626900662186e-09
681,0.009721020236611366,0.5897241234779358,1.7982370037472606e-09,0.009713904932141304,0.48610883951187134,2.632422724246908e-09
682,0.009721014648675919,0.5861744284629822,1.7378712913185268e-09,0.009713897481560707,0.49047037959098816,1.6777318423422116e-09
683,0.009721013717353344,0.5950861573219299,1.7297374643732155e-09,0.009713901206851006,0.5084233283996582,1.8225329023735526e-09
684,0.009721011854708195,0.5765444040298462,1.4898589029144205e-09,0.009713905863463879,0.5784706473350525,1.668012949984643e-09
685,0.009721009992063046,0.59144526720047,1.4090562050483868e-09,0.00971390400081873,0.49939772486686707,2.587882352855786e-09
686,0.00972101278603077,0.5706807374954224,1.5598785596537823e-09,0.009713907726109028,0.6165669560432434,1.7008549013652896e-09
687,0.009721018373966217,0.5999162197113037,1.6669104985211902e-09,0.009713911451399326,0.5789738297462463,1.9133208351007625e-09
